date,item,buy,sell,repay,prev,balance
2017-07-25,融券(交易單位),19020,25950,1818,373094,378206
2017-07-25,融資(交易單位),245508,248698,6406,8670366,8660770
2017-07-25,融資金額(仟元),5943288,5898685,96517,146190920,146139006
