date,item,buy,sell,repay,prev,balance
2015-10-12,融券(交易單位),30677,30957,2173,548307,546414
2015-10-12,融資(交易單位),306086,319086,7668,8814885,8794217
2015-10-12,融資金額(仟元),5906832,5895229,111387,133018600,132918816
