date,item,buy,sell,repay,prev,balance
2023-03-16,融券(交易單位),44157,48581,5438,420465,419451
2023-03-16,融資(交易單位),294193,288672,3571,6820058,6822008
2023-03-16,融資金額(仟元),7449427,8470631,106386,168604706,167477116
