date,item,buy,sell,repay,prev,balance
2019-07-16,融券(交易單位),22218,27417,1729,688627,692097
2019-07-16,融資(交易單位),235595,230375,7176,7363033,7361077
2019-07-16,融資金額(仟元),5726084,5111204,114679,125877592,126377793
