date,item,buy,sell,repay,prev,balance
2018-11-22,融券(交易單位),30315,38712,670,603369,611096
2018-11-22,融資(交易單位),195432,162792,4741,7219212,7247111
2018-11-22,融資金額(仟元),4370631,3962409,87264,124777202,125098160
