date,item,buy,sell,repay,prev,balance
2020-10-26,融券(交易單位),35462,46275,1406,908064,917471
2020-10-26,融資(交易單位),418195,350451,4971,7569620,7632393
2020-10-26,融資金額(仟元),7564382,6492719,81022,155686400,156677041
