date,item,buy,sell,repay,prev,balance
2021-11-11,融券(交易單位),37824,55035,5955,554344,565600
2021-11-11,融資(交易單位),504034,477892,7715,9164324,9182751
2021-11-11,融資金額(仟元),17597486,17053791,153653,267944002,268334044
