date,item,buy,sell,repay,prev,balance
2023-06-20,融券(交易單位),19933,20006,3081,322835,319827
2023-06-20,融資(交易單位),314857,313119,4941,7410083,7406880
2023-06-20,融資金額(仟元),11602672,10734530,275243,191504227,192097126
