date,item,buy,sell,repay,prev,balance
2024-06-13,融券(交易單位),16035,26958,1053,252464,262334
2024-06-13,融資(交易單位),358990,353244,7946,8836289,8834089
2024-06-13,融資金額(仟元),18983844,18047308,189564,303614391,304361363
