date,item,buy,sell,repay,prev,balance
2018-08-02,融券(交易單位),38917,46184,5534,362002,363735
2018-08-02,融資(交易單位),278282,265647,6134,9017366,9023867
2018-08-02,融資金額(仟元),7636087,7446801,337538,184068936,183920684
