date,item,buy,sell,repay,prev,balance
2022-05-20,融券(交易單位),32859,43085,3188,455403,462441
2022-05-20,融資(交易單位),192860,193525,6209,8177146,8170272
2022-05-20,融資金額(仟元),6537072,5878101,181336,241325531,241803166
