date,item,buy,sell,repay,prev,balance
2026-08-05,融券(交易單位),33305,36425,2868,196970,197222
2026-08-05,融資(交易單位),478902,566111,43613,9032012,8901190
2026-08-05,融資金額(仟元),41806109,38557958,890495,521134665,523492321
