date,item,buy,sell,repay,prev,balance
2016-09-14,融券(交易單位),30156,29708,4367,405238,400423
2016-09-14,融資(交易單位),149370,161685,7646,8678059,8658098
2016-09-14,融資金額(仟元),3248824,3755575,165666,133996385,133323968
