date,item,buy,sell,repay,prev,balance
2023-09-06,融券(交易單位),18135,25017,1612,333150,338420
2023-09-06,融資(交易單位),272373,237549,5856,7463936,7492904
2023-09-06,融資金額(仟元),12388776,11408245,202205,221927290,222705616
