date,item,buy,sell,repay,prev,balance
2021-03-05,融券(交易單位),48213,31500,19601,921031,884717
2021-03-05,融資(交易單位),439836,384326,22470,8893621,8926661
2021-03-05,融資金額(仟元),9725817,8620357,297964,210623996,211431492
