date,item,buy,sell,repay,prev,balance
2016-12-05,融券(交易單位),36768,26855,1683,507708,496112
2016-12-05,融資(交易單位),272432,239726,7873,8615681,8640514
2016-12-05,融資金額(仟元),4007662,3457431,109260,129624180,130065151
