date,item,buy,sell,repay,prev,balance
2024-01-23,融券(交易單位),13206,17904,1913,287587,290372
2024-01-23,融資(交易單位),271076,273637,6899,8011377,8001917
2024-01-23,融資金額(仟元),12123152,11066881,180786,246311316,247186801
