date,item,buy,sell,repay,prev,balance
2020-09-04,融券(交易單位),57530,45854,5671,578455,561108
2020-09-04,融資(交易單位),505639,503649,6644,7570901,7566247
2020-09-04,融資金額(仟元),9273974,7985290,102254,153651017,154837447
