date,item,buy,sell,repay,prev,balance
2026-02-03,融券(交易單位),29714,18558,3555,280570,265859
2026-02-03,融資(交易單位),440816,400669,9408,8084597,8115336
2026-02-03,融資金額(仟元),30925508,26938207,710424,378848321,382125198
