date,item,buy,sell,repay,prev,balance
2021-02-02,融券(交易單位),30631,38770,15742,826071,818468
2021-02-02,融資(交易單位),391287,371168,7307,8482661,8495473
2021-02-02,融資金額(仟元),10146287,11342934,364894,196368633,194807092
