date,item,buy,sell,repay,prev,balance
2015-04-20,融券(交易單位),27976,34359,933,200283,205732
2015-04-20,融資(交易單位),314567,320807,6059,11829289,11816989
2015-04-20,融資金額(仟元),6183833,6421193,120074,216116623,215759189
