date,item,buy,sell,repay,prev,balance
2016-04-18,融券(交易單位),43131,39267,3631,252686,245191
2016-04-18,融資(交易單位),188132,193125,5983,8922965,8911988
2016-04-18,融資金額(仟元),3991613,4168917,101514,139061569,138782751
