date,item,buy,sell,repay,prev,balance
2025-07-15,融券(交易單位),16925,41432,21071,274459,277895
2025-07-15,融資(交易單位),204788,153471,2992,6903343,6951668
2025-07-15,融資金額(仟元),10103964,7709201,109913,224437905,226722755
