date,item,buy,sell,repay,prev,balance
2024-05-15,融券(交易單位),23452,25680,1371,253374,254231
2024-05-15,融資(交易單位),382284,413423,4023,8550672,8515510
2024-05-15,融資金額(仟元),16687416,17731372,160267,290846382,289642159
