date,item,buy,sell,repay,prev,balance
2018-02-23,融券(交易單位),20290,57273,5693,494127,525417
2018-02-23,融資(交易單位),337867,264462,9493,8714644,8778556
2018-02-23,融資金額(仟元),7109639,6174702,159541,162465528,163240924
