date,item,buy,sell,repay,prev,balance
2024-12-19,融券(交易單位),24751,32161,2296,300413,305527
2024-12-19,融資(交易單位),229520,222399,5019,8662735,8664837
2024-12-19,融資金額(仟元),11837800,10742065,183090,322704798,323617443
