date,item,buy,sell,repay,prev,balance
2022-03-23,融券(交易單位),21534,19499,2047,294940,290858
2022-03-23,融資(交易單位),324530,303365,6002,8726862,8742025
2022-03-23,融資金額(仟元),11311146,10832374,167153,264490419,264802038
