date,item,buy,sell,repay,prev,balance
2026-09-15,融券(交易單位),17830,19125,4729,201486,198052
2026-09-15,融資(交易單位),226366,197887,3687,9165719,9190511
2026-09-15,融資金額(仟元),16290924,17615398,312670,583877609,582240465
