date,item,buy,sell,repay,prev,balance
2017-04-25,融券(交易單位),25281,39170,160,286099,299828
2017-04-25,融資(交易單位),259913,280504,8192,8800424,8771641
2017-04-25,融資金額(仟元),5603977,5719245,117182,142525681,142293231
