date,item,buy,sell,repay,prev,balance
2021-06-15,融券(交易單位),34668,57976,5017,540553,558844
2021-06-15,融資(交易單位),603309,513471,3102,9100800,9187536
2021-06-15,融資金額(仟元),23104813,18187744,107621,251459915,256269364
