date,item,buy,sell,repay,prev,balance
2016-05-18,融券(交易單位),26599,37715,778,334820,345158
2016-05-18,融資(交易單位),162372,140722,8165,8543023,8556508
2016-05-18,融資金額(仟元),2898088,2703573,130004,130924980,130989491
