date,item,buy,sell,repay,prev,balance
2021-02-17,融券(交易單位),29908,51340,2803,831027,849656
2021-02-17,融資(交易單位),596749,511706,13926,8290328,8361445
2021-02-17,融資金額(仟元),17877822,14276678,208479,189656322,193048987
