date,item,buy,sell,repay,prev,balance
2023-05-23,融券(交易單位),15415,18276,1483,331775,333153
2023-05-23,融資(交易單位),255640,239315,5423,7204325,7215227
2023-05-23,融資金額(仟元),9276214,8378320,178081,178221222,178941035
