date,item,buy,sell,repay,prev,balance
2016-08-02,融券(交易單位),18203,20037,1143,357705,358396
2016-08-02,融資(交易單位),244993,221072,4342,8607308,8626887
2016-08-02,融資金額(仟元),5180771,4539401,76079,131855154,132420445
