date,item,buy,sell,repay,prev,balance
2019-06-21,融券(交易單位),26321,39747,4144,433756,443038
2019-06-21,融資(交易單位),253886,230034,18999,7131018,7135871
2019-06-21,融資金額(仟元),5563605,5305374,282014,122189072,122165289
