date,item,buy,sell,repay,prev,balance
2024-03-19,融券(交易單位),19236,10237,1853,196398,185546
2024-03-19,融資(交易單位),348733,283284,3832,8293254,8354871
2024-03-19,融資金額(仟元),17869080,15414614,193329,269745664,272006801
