date,item,buy,sell,repay,prev,balance
2018-09-18,融券(交易單位),45210,46830,491,437568,438697
2018-09-18,融資(交易單位),161442,187108,3523,8410429,8381240
2018-09-18,融資金額(仟元),4552152,4401758,160853,161262242,161251783
