date,item,buy,sell,repay,prev,balance
2022-11-03,融券(交易單位),31070,29369,3990,631262,625571
2022-11-03,融資(交易單位),167677,133792,7906,6640168,6666147
2022-11-03,融資金額(仟元),5046190,4021938,186845,165071224,165908630
