date,item,buy,sell,repay,prev,balance
2017-12-20,融券(交易單位),41632,39960,6742,567527,559113
2017-12-20,融資(交易單位),259600,248794,7301,9466382,9469887
2017-12-20,融資金額(仟元),5353459,5062182,116174,172726317,172901420
