date,item,buy,sell,repay,prev,balance
2025-12-17,融券(交易單位),20003,26513,1287,296807,302030
2025-12-17,融資(交易單位),286128,251259,6681,7628528,7656716
2025-12-17,融資金額(仟元),15406604,11615388,405797,328789479,332174898
