date,item,buy,sell,repay,prev,balance
2024-10-29,融券(交易單位),24607,18912,3750,320320,310875
2024-10-29,融資(交易單位),251913,274347,2706,9601222,9576082
2024-10-29,融資金額(仟元),10954282,11900981,149908,325668915,324572308
