date,item,buy,sell,repay,prev,balance
2016-12-27,融券(交易單位),24372,19401,1777,459845,453097
2016-12-27,融資(交易單位),140938,156935,4216,8710763,8690550
2016-12-27,融資金額(仟元),2314486,2418151,66899,133032757,132862193
