date,item,buy,sell,repay,prev,balance
2020-06-24,融券(交易單位),34054,23191,2514,799000,785623
2020-06-24,融資(交易單位),268750,261051,6886,6345328,6346141
2020-06-24,融資金額(仟元),8719722,8027163,157453,123194289,123729395
