date,item,buy,sell,repay,prev,balance
2026-06-17,融券(交易單位),28629,26883,1404,194525,191375
2026-06-17,融資(交易單位),548004,417020,5530,9180708,9306162
2026-06-17,融資金額(仟元),45406431,32283390,518754,571307649,583911936
