date,item,buy,sell,repay,prev,balance
2017-10-16,融券(交易單位),18728,27061,8906,523499,522926
2017-10-16,融資(交易單位),345219,310694,10698,9105260,9129087
2017-10-16,融資金額(仟元),8224295,7387779,150715,166082149,166767950
