date,item,buy,sell,repay,prev,balance
2020-03-17,融券(交易單位),81750,63357,10481,633713,604839
2020-03-17,融資(交易單位),397687,511569,41829,5984704,5828993
2020-03-17,融資金額(仟元),6959895,9972702,1616590,112578043,107948645
