date,item,buy,sell,repay,prev,balance
2024-10-22,融券(交易單位),14558,21285,2208,335643,340162
2024-10-22,融資(交易單位),325538,302203,6058,9562091,9579368
2024-10-22,融資金額(仟元),15022611,12390635,185920,323009172,325455228
