date,item,buy,sell,repay,prev,balance
2017-09-19,融券(交易單位),30890,27118,9110,556428,543546
2017-09-19,融資(交易單位),413338,384868,4483,9159426,9183413
2017-09-19,融資金額(仟元),8310307,8150865,102905,164583742,164640279
