date,item,buy,sell,repay,prev,balance
2018-07-27,融券(交易單位),22359,24588,1326,350880,351783
2018-07-27,融資(交易單位),240520,208059,5836,8982807,9009432
2018-07-27,融資金額(仟元),6087114,5657761,128288,183661674,183962739
