date,item,buy,sell,repay,prev,balance
2026-03-25,融券(交易單位),12313,19477,6395,146556,147325
2026-03-25,融資(交易單位),342269,296846,5171,8027810,8068062
2026-03-25,融資金額(仟元),24665724,18930820,338503,390102627,395499028
