date,item,buy,sell,repay,prev,balance
2016-09-19,融券(交易單位),24707,37920,3612,400423,410024
2016-09-19,融資(交易單位),232001,196665,9601,8658097,8683832
2016-09-19,融資金額(仟元),5234349,5217033,182247,133323804,133158872
