date,item,buy,sell,repay,prev,balance
2024-09-19,融券(交易單位),23812,25181,2446,274189,273112
2024-09-19,融資(交易單位),287671,403610,9475,9657448,9532034
2024-09-19,融資金額(仟元),11858377,11116397,313886,313122707,313550801
