date,item,buy,sell,repay,prev,balance
2022-03-03,融券(交易單位),26669,30822,5075,445783,444861
2022-03-03,融資(交易單位),345964,295348,4869,8884457,8930204
2022-03-03,融資金額(仟元),14133201,11295105,196004,269009930,271652022
