date,item,buy,sell,repay,prev,balance
2020-06-11,融券(交易單位),43676,45118,2210,879535,878767
2020-06-11,融資(交易單位),436882,432327,7986,6240572,6237141
2020-06-11,融資金額(仟元),9599513,11175635,160502,118253277,116516653
