date,item,buy,sell,repay,prev,balance
2024-11-14,融券(交易單位),20267,35275,8348,304586,311246
2024-11-14,融資(交易單位),276022,302271,8810,9581036,9545977
2024-11-14,融資金額(仟元),12460978,13796561,391287,327772480,326045610
