date,item,buy,sell,repay,prev,balance
2020-08-19,融券(交易單位),40105,45400,4229,685824,686890
2020-08-19,融資(交易單位),433669,414912,5150,7298279,7311886
2020-08-19,融資金額(仟元),11056761,11403087,192076,150233670,149695268
