date,item,buy,sell,repay,prev,balance
2018-05-24,融券(交易單位),24127,26750,8070,390227,384780
2018-05-24,融資(交易單位),282821,243042,5130,9230151,9264800
2018-05-24,融資金額(仟元),7508099,6287244,123324,180057251,181154782
