date,item,buy,sell,repay,prev,balance
2019-09-11,融券(交易單位),23866,75931,1197,538420,589288
2019-09-11,融資(交易單位),225061,193872,11031,7247088,7267246
2019-09-11,融資金額(仟元),4957230,4592726,184868,131449056,131628692
