date,item,buy,sell,repay,prev,balance
2023-10-26,融券(交易單位),23765,27244,2905,316466,317040
2023-10-26,融資(交易單位),185755,181179,3332,7557073,7558317
2023-10-26,融資金額(仟元),7272646,7139500,122681,226921736,226932201
