date,item,buy,sell,repay,prev,balance
2020-05-11,融券(交易單位),39169,42142,573,897599,899999
2020-05-11,融資(交易單位),386813,362783,4583,6030831,6050278
2020-05-11,融資金額(仟元),9424651,8742273,71917,110189579,110800040
