date,item,buy,sell,repay,prev,balance
2025-05-05,融券(交易單位),21667,44161,4580,229893,247807
2025-05-05,融資(交易單位),328032,263780,8553,6363771,6419470
2025-05-05,融資金額(仟元),10251610,10565721,168534,209350024,208867379
