date,item,buy,sell,repay,prev,balance
2026-02-05,融券(交易單位),24829,18102,3748,277182,266707
2026-02-05,融資(交易單位),397131,437811,10461,8183941,8132800
2026-02-05,融資金額(仟元),23511102,24185002,454329,384045976,382917747
