date,item,buy,sell,repay,prev,balance
2023-10-04,融券(交易單位),29219,25482,730,355598,351131
2023-10-04,融資(交易單位),212465,232017,9757,7655990,7626681
2023-10-04,融資金額(仟元),7920397,8089712,265887,231304480,230869278
