date,item,buy,sell,repay,prev,balance
2023-03-20,融券(交易單位),36178,20269,21387,391115,353819
2023-03-20,融資(交易單位),231817,215234,8950,6886525,6894158
2023-03-20,融資金額(仟元),7643450,6710575,271035,168024695,168686535
